close,high,low,open,volume,rsi,macd,macd_signal,bb_upper,bb_lower,atr,obv,target,ticker,date,market_sentiment
510.65423583984375,515.884437136842,507.1807563967364,511.6224554411716,15559600,47.22127290304662,1.1871555740323174,2.2282474528110945,526.0170849952533,503.9571795311139,8.071374908369238,567437400,1,MSFT,2025-10-16,0.0
512.62060546875,514.5170195527368,506.3622988729776,508.0890780500653,19867800,49.37478651733785,0.9473110914080962,1.972060180530495,525.8068488735748,503.7332359652924,8.077328177754234,587305200,1,MSFT,2025-10-17,0.0
515.8245239257812,517.730989827423,512.4708156147512,513.6486038577511,14665600,52.75718998891899,1.0041864182160225,1.7784854280676003,525.9163584092224,503.8572835585511,7.876102894534051,601970800,1,MSFT,2025-10-20,0.0
516.6929321289062,517.7210372272165,512.0815676283437,516.533257830336,15586200,53.66090855488039,1.10657786803597,1.6441039160612745,525.9311707386945,504.683892737868,7.71634337341539,617557000,1,MSFT,2025-10-21,0.0
519.5675659179688,524.2488070435115,516.7428964573043,520.1764726871388,18962700,56.619183255688384,1.40350403134687,1.5959839391183936,526.2158634044256,505.4362606190118,7.70488134064324,636519700,1,MSFT,2025-10-22,0.0
519.5875244140625,522.9712060783663,517.6411550810741,521.4839993377199,14023500,56.63988044759997,1.6217362725882367,1.6011344058123624,525.9864269830739,507.0161700628246,7.535250601832454,650543200,1,MSFT,2025-10-23,0.0
522.6318359375,524.3685757173844,519.7372899447384,521.8133604589415,15532400,59.791121488545706,2.017085685429379,1.684324661735766,526.5321730858487,507.68315589364335,7.338522080510269,666075600,1,MSFT,2025-10-24,0.0
530.527099609375,533.5813808592218,528.0217787333662,530.7866236569336,18734700,66.57560690735873,2.933667248398365,1.9341931790682856,528.8872859035694,507.016891952876,7.5964522834539485,684810300,1,MSFT,2025-10-27,0.0
541.057373046875,552.6855732732587,539.7598137450263,548.9725518014023,29986700,73.09594830693068,4.458376413848214,2.439029826024272,534.0005419454051,504.3111310282276,8.636596667770359,714797000,0,MSFT,2025-10-28,-0.4644
540.538330078125,545.2495444281135,535.7273269044096,543.9220119141725,36023000,72.34678860119635,5.560736276293483,3.0633711160781143,537.7678026512107,502.72378975601583,8.699855300337044,678774000,0,MSFT,2025-10-29,0.866375
524.77783203125,533.9705877450752,521.1446173319796,529.4889853080866,41023100,54.18647593591063,5.103790611777185,3.471455015217929,538.1856364693646,503.3060841116902,9.463702260751928,637750900,0,MSFT,2025-10-30,0.9508
516.8426513671875,528.3311587204174,514.137692119172,527.8919782690999,34006400,47.69493382266525,4.054616028350324,3.588087217844408,538.1867584744804,503.3508788546211,9.801542570787175,603744500,0,MSFT,2025-10-31,0.9666
516.0641479492188,523.9793263365088,513.628703759196,518.8389228578652,22374700,47.09878449447189,3.124303862370539,3.4953305467496345,537.4323633647491,502.95343070263374,9.840762571253295,581369800,0,MSFT,2025-11-03,0.0
513.3692016601562,514.5868933466259,506.8913048594995,510.80399534425794,20958700,45.0018380699902,2.1448407364796367,3.225232584695635,537.1470938061079,502.2755105640092,9.793054036858008,560411100,0,MSFT,2025-11-04,0.937325
506.2125549316406,513.8682396575209,505.6336213981725,512.3410686781482,23024300,39.91905020685629,0.7821118733332924,2.736608442423167,537.100680842979,500.5562283367085,9.681737195607322,537386800,0,MSFT,2025-11-05,0.46564999999999995
496.1713562011719,504.755296332589,494.8837575663175,504.7153625290288,27406500,34.09960313933588,-1.0954734523409115,1.9701920634703511,538.2737498814181,496.8578815883084,9.799384350587028,509980300,0,MSFT,2025-11-06,0.7460999999999999
495.8918762207031,498.4470913363115,492.328538182722,496.02163823572937,24019800,33.95124647118607,-2.576326757765969,1.060888299223087,539.4288480836847,494.2914247434638,9.536467836515778,485960500,1,MSFT,2025-11-07,0.9863999999999999
505.0547180175781,505.9031361854127,497.8681564860657,499.10586069795033,26101500,42.74607152854124,-2.976240665595924,0.2534625062592849,539.5610174144177,493.3557611500353,9.570381559958191,512062000,1,MSFT,2025-11-10,0.9923
507.7297058105469,508.64800052182136,501.411544557113,503.85694933091565,17980000,45.04662966150697,-3.04225691570349,-0.4056813781332701,539.5760672347367,492.8526223404586,9.403672588868917,530042000,1,MSFT,2025-11-11,-0.2732
510.1851501464844,510.7141588310794,498.1875853040364,508.4084461357136,26574900,47.14604508250478,-2.8634335530553017,-0.8972318131176764,539.5560897358846,492.6440323344279,9.626736941595636,556616900,0,MSFT,2025-11-12,0.0
502.3497924804688,512.54071024479,500.3535287599438,509.3566671737073,25273100,41.67474631737541,-3.315740834274606,-1.3809336173490627,539.796624766783,491.5730529675921,9.809625837542104,531343800,1,MSFT,2025-11-13,0.30652500000000005
509.2268981933594,510.644258818196,496.51070821491913,497.2992409027003,28505700,47.44016336373613,-3.0837253899364327,-1.721491971866537,539.7582172756094,491.2720897312266,10.11847760652316,559849500,0,MSFT,2025-11-14,0.0
506.54193115234375,511.16328656765256,503.9667643395777,507.5001596757347,19092800,45.54715183772869,-3.080990143200495,-1.9933916061333288,539.6060452990124,490.4960024304797,9.90976650806257,540756700,0,MSFT,2025-11-17,0.0
492.8675537109375,502.0403882023454,485.87063942574486,494.44458869198826,33815100,37.368742346485696,-4.134569672927569,-2.421627219492177,540.2255412612152,487.49396862648,10.678446880815164,506941600,0,MSFT,2025-11-18,0.9798
486.2099914550781,494.264922953439,481.9279972054541,489.1844353923468,23245300,34.1533546110099,-5.443993704686193,-3.02610051653098,541.0087718440408,483.3749805973653,10.79690965704157,483696300,0,MSFT,2025-11-19,0.0
478.4299926757813,493.5700073242188,475.5,492.7099914550781,26802500,30.81636222785859,-7.0284825928205805,-3.826576931788901,542.2355242523903,478.0324750151879,11.316416633268512,456893800,0,MSFT,2025-11-20,0.9495
472.1199951171875,478.9200134277344,468.2699890136719,478.5,31769200,28.393261459246688,-8.693156226741678,-4.799892790779456,543.1438426911492,472.0729724943978,11.268817189039511,425124600,1,MSFT,2025-11-21,0.7032
474.0,476.8999938964844,468.0199890136719,475.0,34421000,30.155389547518183,-9.74834849939856,-5.789583932503277,541.5470596320569,468.0170455925525,11.098187738594726,459545600,1,MSFT,2025-11-24,0.83525
476.989990234375,479.1499938964844,464.8900146484375,474.0700073242188,28019800,32.98015551476692,-10.225456061850252,-6.676758358372672,536.2473929584143,466.9099739849451,11.32402998926988,487565400,1,MSFT,2025-11-25,0.6369
485.5,488.30999755859375,481.2000122070313,486.30999755859375,25709100,40.37187834342952,-9.803867691449511,-7.30218022498804,529.1543326365572,468.4992012989896,11.323742656051945,513274500,1,MSFT,2025-11-26,0.94765
492.010009765625,492.6300048828125,486.6499938964844,487.6000061035156,14386700,45.33848941286812,-8.842521406368348,-7.610248461264103,525.1816968042998,469.1950549046846,11.024189957963412,527661200,0,MSFT,2025-11-28,0.9741333333333334
486.739990234375,489.8599853515625,484.6499938964844,488.4400024414063,23964000,42.269130959031735,-8.408960816203603,-7.7699909322520035,522.5000278205518,468.8664577751513,10.762463237333211,503697200,1,MSFT,2025-12-01,0.8745
490.0,493.5,486.3200073242188,486.7200012207031,19562700,44.76040997750745,-7.713390220768872,-7.758670789955378,519.5937251671146,469.1663456336667,10.506572482936644,523259900,0,MSFT,2025-12-02,0.43015000000000003
477.7300109863281,484.239990234375,475.2000122070313,476.3200073242188,34615100,38.09675873687704,-8.05932816309138,-7.818802264582579,517.2223648530502,467.9737868803483,10.813245005081797,488644800,1,MSFT,2025-12-03,0.79701
480.8399963378906,481.3200073242188,476.489990234375,479.760009765625,22318200,40.51406324142884,-7.990427968340839,-7.853127405334232,515.6296047181233,467.02929115590007,10.385871582564793,510963000,1,MSFT,2025-12-04,0.7187444444444444
483.1600036621094,483.3999938964844,478.8800048828125,482.5199890136719,22587400,42.32345619953892,-7.660315516751439,-7.8145650276176735,515.1219532646217,466.2358073554956,9.966879970501012,533550400,0,MSFT,2025-12-05,0.7269184210526316
150.8297119140625,152.00163699834405,148.5156701926149,149.0420537261972,29149100,79.67869636526883,3.431743210511968,2.711983231635468,149.1881473429579,133.2359508626085,2.871975599001249,226684800,1,GOOGL,2024-01-25,0.0
151.14752197265625,151.49511542850038,149.9755969292419,150.06499195893298,26115500,80.04622050839968,3.731058654830776,2.91579831627453,150.81744035181453,132.7805607468183,2.775371520448194,252800300,1,GOOGL,2024-01-26,0.0
152.45848083496094,152.72663563055315,150.39272661279912,151.01841608442453,27784300,81.53012001676045,4.027623785066908,3.1381634100330054,152.5102146859311,132.40668900059234,2.743838484541468,280584600,0,GOOGL,2024-01-29,0.0
150.42251586914062,152.56770849737956,150.15436110776048,151.75333332236926,36331800,72.51127758207659,4.051663376610236,3.320863403348452,153.51102477927083,132.5748150644792,2.720231977761297,244252800,0,GOOGL,2024-01-30,0.0
139.14031982421875,143.013598728064,138.91188441517863,142.63619688205532,71910000,43.677621132470456,3.124320769516686,3.2815548765820988,153.4255233177931,132.8519928565233,3.3481176546327758,172342800,1,GOOGL,2024-01-31,0.0
140.19308471679688,142.08006401958028,139.8256088409139,141.14650041457003,40466500,45.84174090623427,2.4461467437713798,3.1144732500199552,153.3572648056532,133.14271688379995,3.318948121827686,212809300,1,GOOGL,2024-02-01,0.0
141.40472412109375,141.64307045990364,135.56499635195138,138.3060853281464,62499600,48.30373035813117,1.9835924966638745,2.88829709934874,153.05186019466603,134.04302048160352,3.516028549408013,275308900,1,GOOGL,2024-02-02,0.0
142.69580078125,144.4735479676609,141.80197174238813,141.84170623324798,38505400,50.86679697437327,1.701579273140112,2.650953534107014,152.57662721385094,135.3078072954264,3.4840853563479506,313814300,1,GOOGL,2024-02-05,0.0
143.11293029785156,144.3642939230755,142.2091601025006,143.65915070969015,29128200,51.700001048471904,1.4945128141750104,2.4196653901206133,152.39422308509674,136.01260674888763,3.3891602466498765,342942500,1,GOOGL,2024-02-06,0.0
144.54307556152344,144.62252939720187,142.94410310988516,143.76841960649566,25208900,54.54604682703596,1.4293354350032246,2.221599399097136,152.39028738785314,136.4723972434945,3.2669649638403646,368151400,1,GOOGL,2024-02-07,0.0
144.91053771972656,145.32765895182595,144.10608854680143,144.83108389157408,22563800,55.27526864382223,1.3912950344831074,2.05553852617433,152.4414434895603,136.78175444745142,3.120865352496376,390715200,1,GOOGL,2024-02-08,0.0
147.97938537597656,148.41637390512574,145.17869443239508,145.6752695511064,26829500,60.91485342370124,1.590444447856413,1.9625197105107468,152.74276959349538,137.16768878052807,3.14836326913229,417544700,0,GOOGL,2024-02-09,0.0
146.51943969726562,148.3170390352505,146.3605320370219,147.403342720252,21564100,57.21843269180114,1.6118855643302936,1.8923928812746564,152.86211673920766,137.53299892241344,3.0632306783534555,395980600,0,GOOGL,2024-02-12,0.0
144.1457977294922,145.66531609448003,142.70573318705974,143.92730350603156,27837700,51.72296332978343,1.4209647371945096,1.7981072524586272,152.8247265508878,137.8335711786044,3.116836094914344,368142900,1,GOOGL,2024-02-13,0.0
144.94032287597656,145.5163517320503,143.10298919446083,145.07936327887248,22704200,53.338456234062,1.3185704856003326,1.7021998990869682,152.7173281830018,138.38490417783802,3.066587983676853,390847100,0,GOOGL,2024-02-14,0.0
141.7920379638672,142.53690050705205,139.49786375554055,142.15949863580622,37590700,46.673653327910806,0.9721753896747884,1.5561949972045324,152.7484553890173,138.2832630558069,3.2362930648739363,353256400,0,GOOGL,2024-02-15,0.0
139.55746459960938,142.20917370588808,139.18006268978624,142.0105467049223,31468900,42.6044695496173,0.5114477340125632,1.3472455445661389,152.9104630697167,137.53926990147468,3.221494347104501,321787500,1,GOOGL,2024-02-16,0.0
140.15335083007812,141.1067816862522,138.53452631527114,138.70336003010283,25144700,44.00640266326361,0.19218539273038,1.116233514198987,152.9810028280882,136.9850677285524,3.175120134524254,346932200,1,GOOGL,2024-02-20,0.0
141.57354736328125,141.7125877687313,139.71634640315906,140.4810762102682,23223300,47.30971435433833,0.0531529639730479,0.9036174041537992,152.87630254821113,136.64384515686697,3.090914508170539,370155500,1,GOOGL,2024-02-21,0.0
143.10299682617188,144.00676707032724,141.8218398421828,143.9372392880377,27191900,50.68391674029299,0.065626055701756,0.7360191344633906,152.56270686459152,136.49959782290847,3.043936308090214,397347400,0,GOOGL,2024-02-22,0.0
142.97389221191406,143.6889463277241,142.44750872748762,142.68587020226934,19493800,50.390570069829614,0.0643516021501113,0.6016856280007348,151.6509754363661,136.62574728091906,2.915186400386376,377853600,0,GOOGL,2024-02-23,0.0
136.627685546875,141.46432235767185,136.44891062377383,141.1663742553499,53641800,38.57251351145352,-0.443630357269825,0.3926224309466228,150.88147239578177,135.94326667892528,3.173028913797366,324211800,1,GOOGL,2024-02-26,0.0
137.9287109375,138.29617167895017,136.15096351175276,137.07460112024197,33099200,41.59657987509394,-0.7327808030644292,0.1675417841444124,149.26798038716214,136.1037816977988,3.099613146183084,357311000,0,GOOGL,2024-02-27,0.0
135.44583129882812,137.06465584590177,134.48247437702784,136.95540871597794,37328600,37.7746429244428,-1.149036869343831,-0.0957739465532362,148.22938988677694,135.64470374115277,3.124371961489446,319982400,1,GOOGL,2024-02-28,0.0
137.51158142089844,137.90883543358922,135.46567930816036,136.33965632120305,42133000,42.50770643902021,-1.297279796214184,-0.3360751164854259,148.33014971343948,135.38107007415817,3.0771314024374203,362115400,0,GOOGL,2024-02-29,0.0
136.20062255859375,137.9187682211517,135.98212829465342,137.48177969327108,31151100,40.40717409181611,-1.503218639088885,-0.5695038210061178,148.5554973985842,134.75647617319314,2.995667725584625,330964300,0,GOOGL,2024-03-01,0.0
132.43658447265625,134.73075899682425,131.0064457681699,134.73075899682425,55999400,35.05145938403031,-1.9477011850730437,-0.845143293819503,149.19418237430145,133.22097723263212,3.152704087358856,274964900,0,GOOGL,2024-03-04,0.0
131.76121520996094,132.32731801205793,129.77491511154423,130.97663333896386,40194800,34.1761647896097,-2.327622081827513,-1.1416390514211052,149.60478531218973,131.71691573761495,3.117630178341224,234770100,0,GOOGL,2024-03-05,0.0
130.4999237060547,132.6649989142327,129.95370324672783,132.20814317715227,35318600,32.5418015108357,-2.699371142766381,-1.4531854696901605,149.92208767179625,130.13831271882873,3.088606284710057,199451500,1,GOOGL,2024-03-06,0.0
133.4595184326172,134.01568007704142,130.70848834758843,131.88039821915834,37738200,39.81484391815036,-2.7237724386164643,-1.7073028634754213,149.53497598287268,129.41706869486168,3.1191170051583907,237189700,1,GOOGL,2024-03-07,0.0
134.4824676513672,137.1441028229162,133.08212227990484,133.29069048269943,39370400,42.136986808730605,-2.630247334568878,-1.8918917576941128,148.9133049012511,128.99593276964734,3.1864644007193177,276560100,1,GOOGL,2024-03-08,0.0
136.7269744873047,138.14718703170163,135.1975299783761,135.1975299783761,32437800,46.97157837806822,-2.34794937343608,-1.9831032808425064,147.48113787049624,129.302858711535,3.2206254706918265,308997900,1,GOOGL,2024-03-11,0.0
137.55128479003906,138.4252617016085,136.09135297378896,136.09135297378896,27563400,48.6678775317404,-2.0342615521203413,-1.9933349350980731,146.23445777089802,129.6527233204106,3.1572885604866627,336561300,1,GOOGL,2024-03-12,0.0
138.83245849609375,140.1235567749136,138.0379504669147,138.04787651328522,23347200,51.276630930419294,-1.6631103816364714,-1.927290024405753,145.4830953351339,129.8727518328349,3.1155016622286533,359908500,1,GOOGL,2024-03-13,0.0
142.1197967529297,142.6064306421688,139.49788088513242,140.22287627299642,42753400,57.27637785701835,-1.0911317930296036,-1.7600583781305232,144.90159083176675,130.1722037238973,3.162535268217681,402661900,0,GOOGL,2024-03-14,0.0
